id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8 
3663,193.60769748687744,341.0383129119873,193.57041835784912,407.90608406066895,710.7048225402832,481.40270233154297,971.1570739746094,462.7276039123535,1155.7880401611328,446.453161239624,1152.0454788208008,256.8013286590576,972.7597045898438,254.95891571044922,712.9497528076172,254.41755294799805
3658,80.92060724894206,264.73731994628906,73.98796717325847,337.98840840657556,707.4546813964844,432.18821207682294,982.393798828125,405.9441630045573,1180.3938802083335,364.38262939453125,1180.401102701823,242.39395141601562,980.1673380533855,218.84498596191406,709.351298014323,194.41251118977866
3626,94.91336186726889,160.80202738444012,94.47102228800456,189.9283218383789,320.4056040445964,226.22141520182294,429.0525309244792,219.09578959147137,508.7139892578125,215.33203125,508.899892171224,136.9929377237956,429.73907470703125,133.24618021647137,319.9577077229818,129.20752207438153
3625,110.12505849202475,168.77813975016278,109.9102274576823,194.64968363444012,305.44532775878906,221.79524739583334,408.9704895019531,214.48692321777344,496.34058634440106,213.14295450846356,495.5639139811198,139.86896514892578,408.86304219563806,141.01624806722006,307.7611287434896,135.2125422159831
3624,146.50375366210938,173.81768544514975,146.65259043375653,197.01290130615234,325.00770568847656,219.18902079264325,401.46095275878906,217.20380147298178,473.0201721191406,216.35228474934897,473.3360290527344,142.00337727864584,401.53622945149743,143.69734446207684,326.60888671875,143.05308024088544
3622,115.42013804117839,169.43954467773438,115.22393544514975,198.59681447347006,325.37363688151044,224.00482177734375,418.03418477376306,221.27385457356772,498.5768127441406,217.63916015625,499.6990458170573,139.55108642578125,418.2096354166667,139.15459950764975,326.06361389160156,136.078732808431
3620,95.45490264892578,166.4338811238607,95.45963923136394,193.83427937825522,331.05786641438806,224.61123148600262,430.8595275878906,218.814697265625,508.4040832519531,216.7741902669271,510.5657450358073,135.343500773112,434.0617879231771,132.7327601114909,331.63795471191406,132.55189259847006
3618,123.19707234700522,168.36069742838544,123.17429860432944,194.17046864827475,329.91353352864587,225.1946767171224,414.395497639974,220.1384480794271,483.87720743815106,219.20491536458334,480.99919637044275,138.72943878173828,414.3535614013672,139.52351888020834,328.44975789388025,138.0171076456706
3617,73.24426651000977,163.24974060058594,73.16198984781902,196.58154805501303,318.8963317871094,232.38388061523438,427.4037170410156,225.96173604329428,521.7534383138021,221.89712524414062,521.7994689941406,136.6415023803711,427.02784220377606,137.32733408610028,320.77229817708337,126.96280161539714
3616,71.20695114135742,165.61627705891928,70.75480779012045,197.08301544189453,317.8552500406901,233.720703125,426.1573028564453,228.96128336588544,521.324208577474,224.72300211588544,518.8869730631511,145.43326059977215,426.18601481119794,141.33825937906903,314.36790466308594,128.2061258951823
3615,68.85303497314453,161.6750717163086,69.68110402425131,198.08417002360028,326.18222554524743,229.5348103841146,442.4043273925781,221.8084208170573,523.7201436360677,220.46236673990887,525.1983642578125,140.9308624267578,442.46490478515625,136.19536081949872,326.7693328857422,126.98539733886719
3613,76.37944539388022,159.4424819946289,77.05158233642578,193.57180277506512,323.63611857096356,223.89368693033856,437.31653849283856,214.30765787760419,522.2340393066406,210.3913116455078,521.6604614257812,134.63699340820312,437.2221883138021,132.53191630045575,323.1775156656901,124.56059773763022
3612,69.73515192667644,167.47549692789715,70.99517186482748,203.57468922932944,316.75621032714844,233.03126017252606,434.97502644856775,224.22922770182294,523.8916524251302,218.34762573242188,525.8346557617188,127.04195658365886,437.3392740885417,125.1046625773112,315.7616424560547,122.87821451822917
3611,79.17451858520508,167.39737192789715,81.35385513305664,202.92012532552084,313.9548746744792,232.97772725423178,428.66358439127606,226.55766805013022,520.8172607421875,223.9307403564453,522.3336283365886,124.95081583658855,430.0384521484375,126.89771016438803,314.70977783203125,126.75469716389975
3610,68.89713287353516,170.9425481160482,70.90370814005534,202.0234807332357,324.912109375,235.20769755045575,435.15106201171875,222.23419189453125,528.7042744954427,219.7375233968099,527.3341878255209,127.08174387613933,435.4217529296875,125.68682352701823,320.804926554362,121.35913848876953
3609,52.134857177734375,166.07896169026694,53.85204950968425,198.59395345052084,315.552724202474,236.82263692220053,430.1201375325521,222.76336669921875,524.732157389323,218.84806315104169,526.0225931803386,125.44606526692709,431.36845906575525,123.728879292806,311.5306599934896,120.99185943603516
3608,76.02224349975586,163.68492126464844,76.53347651163737,200.4437255859375,319.8006947835287,227.89372762044272,434.256591796875,220.10088602701825,513.858388264974,217.7923329671224,514.4212849934896,141.63313547770184,433.79358927408856,138.52237701416016,319.02687072753906,132.8819529215495
3607,92.37795511881511,162.88804372151694,92.93705622355144,198.6203384399414,334.1270955403646,226.52984619140625,444.8081461588542,217.88973490397137,523.7685139973959,216.18545532226562,522.1678161621094,140.33850351969403,444.1686503092448,138.36527506510419,333.7987518310547,131.98679606119794
3606,77.84823099772136,166.60531361897787,78.08201471964519,193.5006841023763,307.80487060546875,229.82129414876303,416.76355997721356,219.51698303222656,501.5018208821615,218.8744354248047,504.2571512858073,139.11509195963544,416.6441853841146,139.01827494303387,309.1720835367839,128.76819610595703
3601,77.67573674519858,156.95088704427084,77.08253224690756,185.78984578450522,317.24492390950525,223.79618326822919,430.9254455566406,210.77899932861328,513.6504109700521,208.68690490722656,512.7114359537761,133.1661097208659,430.49504597981775,131.01459503173828,317.6786549886068,118.97280375162761
3599,100.47419865926108,159.69745635986328,99.8275375366211,187.4474334716797,317.1555582682292,221.61013285319012,428.27707926432294,213.8804880777995,512.7652486165365,210.3604253133138,511.99971516927087,132.7914810180664,429.5375061035156,132.115109761556,317.81031290690106,131.29112243652344
3598,96.08379364013672,160.1231892903646,95.16003290812175,188.46975962320965,317.69800821940106,224.7771708170573,427.7819315592448,218.92784118652344,510.2995300292969,216.97820027669272,509.50103759765625,139.34768676757812,428.40301513671875,136.0496775309245,317.6433563232422,133.37871551513672
3597,138.88707478841147,175.39644877115887,139.45911407470703,199.57359313964844,318.6193084716797,218.32898457845053,398.66963704427087,217.51124064127606,466.32960001627606,216.85099283854169,465.4234313964844,139.77535247802734,397.92989095052087,140.7347615559896,318.35418701171875,144.44501241048178
3596,139.7725041707357,174.57036336263022,140.71178436279297,198.63965352376303,318.26062520345056,217.230224609375,397.5956217447917,218.17097981770834,467.3723856608073,216.90088907877606,466.0554504394531,138.6623764038086,397.01360066731775,139.73462422688803,318.5431671142578,143.26492309570312
3581,110.1598612467448,168.79566192626953,110.09705861409506,196.96680704752606,313.32611083984375,224.0276845296224,412.0415496826172,222.3394775390625,486.0054016113281,217.7476755777995,487.10479736328125,144.2990239461263,413.3477020263672,142.09405263264975,314.25053914388025,141.08732859293622
3579,111.50744120279948,167.5606918334961,111.8258285522461,195.13188680013022,311.54070536295575,219.83655293782553,408.65028381347656,217.28917439778647,483.27534993489587,212.290891011556,484.76104736328125,140.84477742513022,409.41289265950525,138.97134145100912,311.67083740234375,137.61792500813803
46024,293.4697709083557,1416.2352447509766,285.8408646583557,1611.096794128418,2343.5159339904785,1902.155044555664,2942.034679412842,1845.2410583496094,3621.9205741882324,1833.4359283447266,3630.8967475891113,1400.8919563293457,2934.7931785583496,1327.2011375427246,2343.26118850708,1251.9852905273438
45862,151.7599868774414,261.7968463897705,149.81939792633057,313.679723739624,727.7734279632568,408.1541919708252,914.9317073822021,407.81782150268555,1099.4217681884766,419.14034843444824,1106.475076675415,211.606764793396,918.7086009979248,205.04761219024658,729.0770244598389,196.8976879119873
45500,981.1573362350464,1539.020004272461,972.9998331069946,1685.2383041381836,2512.1617698669434,1880.3123016357422,2872.3216552734375,1826.490348815918,3388.7484283447266,1827.0914840698242,3362.9665031433105,1361.3082733154297,2864.25439453125,1365.720817565918,2521.6979026794434,1336.8692893981934
45164,346.8941903114319,412.3742866516113,347.99612760543823,453.0717372894287,799.7124195098877,518.2797431945801,980.6094360351562,496.8941116333008,1173.5735607147217,495.970401763916,1171.703224182129,376.3813018798828,976.9101333618164,355.6589126586914,801.3140201568604,331.79863929748535
44933,440.2231025695801,369.0794474283854,439.19101333618164,425.94654591878253,992.5353012084961,507.4163335164388,1108.129295349121,494.0989507039388,1267.4734191894531,470.49076080322266,1266.777458190918,364.2388966878255,1106.6321411132812,346.3396631876627,992.9872741699219,318.3727162679036
44932,457.74838638305664,388.0962651570638,455.22072982788086,451.0077870686849,962.2357559204102,545.3417943318684,1095.2618026733398,505.24758402506507,1232.4711532592773,488.3646036783854,1231.8718948364258,395.1294682820638,1098.2817993164062,378.52403259277344,964.0874862670898,342.02064514160156
44876,229.69963788986206,339.13129806518555,229.58284378051758,388.2279109954834,747.4984359741211,462.33893394470215,909.827184677124,460.2678394317627,1080.5492305755615,468.4969997406006,1079.5217514038086,238.31059455871582,912.5922203063965,251.6249942779541,747.194766998291,261.2677574157715
3568,86.48564656575522,159.26376342773438,84.76811726888022,187.34970092773438,314.1563669840495,219.15362040201825,421.46746317545575,218.87293497721356,502.38530476888025,218.291498819987,507.7543131510417,139.0050252278646,423.7664031982422,137.74983723958334,313.6772664388021,135.86102803548178
3557,95.65935134887695,154.12835439046225,95.06086985270183,183.16267649332684,323.79709879557294,211.8234634399414,428.97979736328125,210.74867248535156,509.7112019856771,209.59355672200522,513.2878112792969,129.08267974853516,431.3921101888021,128.67571512858075,323.0255889892578,127.7532450358073
3552,304.93860244750977,478.74412536621094,307.4684715270996,567.72705078125,961.8023681640625,687.7910614013672,1288.0747985839844,661.7215728759766,1553.5739135742188,662.1710968017578,1558.8044738769531,452.3193359375,1290.2618408203125,433.2622528076172,968.5677337646484,389.4307327270508
3529,160.82903544108075,303.7027231852214,160.5571746826172,361.3724772135417,616.2161254882812,411.1839040120443,817.8794860839844,408.7674204508464,977.120361328125,399.124755859375,978.3754475911459,248.80760192871094,818.9794413248699,233.55143229166669,617.152099609375,221.86264038085938
3527,218.58891487121582,560.6741943359375,216.91338920593262,648.4249305725098,857.5603256225586,738.1713562011719,1193.125244140625,725.6244010925293,1434.7830352783203,704.7339286804199,1430.5019073486328,521.7622718811035,1192.7426300048828,498.25536727905273,860.2493896484375,478.7352695465088
3526,377.9033915201823,313.0691274007162,376.423823038737,351.8992869059245,728.4559631347656,422.7268981933594,900.6779988606771,413.1211344401042,1026.405741373698,403.480224609375,1030.2967325846355,319.060541788737,902.8969319661459,296.64449055989587,732.6141357421875,274.53453063964844
3520,111.33923530578613,246.67089462280273,111.48847579956055,286.6756248474121,444.2219543457031,347.0856475830078,626.8897247314453,314.09610748291016,758.3004760742188,291.5727996826172,760.4210662841797,242.89478302001953,627.5171661376953,223.3683967590332,447.803955078125,192.07509994506836
3519,109.86880302429199,242.00082778930664,110.32580375671387,290.57273864746094,480.5486297607422,358.7786865234375,693.4450531005859,327.1043395996094,875.3418731689453,300.1910972595215,877.3171234130859,230.4105567932129,693.1964874267578,209.45428848266602,483.0307388305664,174.88286972045898
3507,239.62753772735596,271.99198722839355,241.94337844848633,369.23566818237305,885.7036399841309,467.65889167785645,1197.3394775390625,445.2663516998291,1358.2569122314453,424.5345211029053,1359.0321350097656,320.9063243865967,1197.462043762207,273.8295650482178,895.0128364562988,199.37682151794434
3430,178.251314163208,356.1459159851074,175.81043243408203,433.49329948425293,703.6722564697266,504.488468170166,961.2280654907227,503.78173828125,1122.9943084716797,499.1022491455078,1123.8995361328125,320.1280975341797,967.0708465576172,305.2917194366455,707.6968574523926,305.4664421081543
3418,399.7782389322917,538.5413004557291,399.4841715494792,608.7435709635416,953.0406901041666,688.5682779947916,1324.760498046875,676.0137125651041,1601.69140625,676.6900634765625,1608.5299479166667,407.8196207682292,1328.4806315104167,420.947509765625,950.670654296875,448.03466796875
3405,270.8718967437744,395.7224464416504,269.4411849975586,470.10875701904297,744.1307830810547,557.336254119873,980.7948303222656,535.7128143310547,1158.2536697387695,513.6339569091797,1158.497657775879,412.210636138916,982.7406692504883,379.25768852233887,749.1837501525879,338.0910873413086
