id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16 
4772,1160.5820331573486,305.80906093120575,912.5895352363586,289.37345790863037,647.6211268901825,336.35231935977936,610.2414815425873,362.1562616825104,284.25574719905853,513.173614025116,288.82787096500397,615.260840177536,609.7261488437653,759.8528261184692,645.9115042686462,782.6489768028259,909.1540389060974,816.8982667922974,1151.6546592712402,796.8452501296997,1092.7212052345276,714.4932370185852,1430.369218826294,688.889484167099,1672.034764289856,680.2020819187164,1678.507646560669,423.2491717338562,1433.7517547607422,408.5063009262085,1093.5100841522217,386.2419402599335
4770,1092.3337364196777,200.3680475950241,836.456738948822,221.46383547782898,584.3165016174316,284.3942320346832,549.379757642746,312.07878398895264,247.40950047969818,480.65572476387024,251.4227353334427,581.0361330509186,559.9879641532898,720.5115838050842,594.1999261379242,750.1655282974243,832.8391809463501,810.7226061820984,1075.5881872177124,837.5021705627441,1052.9291396141052,690.5050237178802,1455.7253694534302,675.633546590805,1708.9121932983398,681.0343933105469,1728.6416730880737,413.4850730895996,1458.030219078064,382.6648037433624,1064.5252389907837,361.5774919986725
4652,2246.7587127685547,810.1678218841553,1725.5738067626953,844.1758632659912,1201.3261070251465,976.233959197998,1130.9830284118652,1028.1651878356934,500.0272521972656,1261.193618774414,496.20947456359863,1473.6382141113281,1115.808609008789,1765.3818740844727,1186.7051582336426,1814.3566131591797,1711.8995819091797,1923.321029663086,2243.1068801879883,1926.5494079589844,2144.0472564697266,1746.423843383789,2960.0399780273438,1644.6427688598633,3622.4019470214844,1553.5855178833008,3612.946563720703,1042.7651481628418,2953.1554412841797,1073.647029876709,2158.130195617676,1031.7687149047852
4648,706.6944694519043,150.57176113128662,545.1211738586426,137.22238540649414,371.0255813598633,162.6813840866089,346.69610023498535,178.64474773406982,134.05184268951416,279.30822372436523,135.41045665740967,348.55244636535645,349.78437423706055,439.7309875488281,373.8632869720459,454.1624450683594,540.6731986999512,473.44685554504395,704.8446464538574,463.95237922668457,668.2027816772461,416.04366302490234,957.9777145385742,391.37927055358887,1154.4201278686523,384.8507595062256,1150.0915145874023,205.25948524475098,959.4206428527832,202.0402193069458,670.2638053894043,189.3215560913086
4647,697.994499206543,197.52400875091553,562.2184753417969,214.6327543258667,410.3460216522217,243.64408493041992,387.8217315673828,263.3480930328369,211.2820816040039,331.59939765930176,209.4999361038208,384.05736923217773,390.5078601837158,469.2014408111572,412.46649742126465,487.61587142944336,554.8194694519043,509.40507888793945,690.4034614562988,529.299259185791,679.9784660339355,457.51187324523926,911.8291854858398,427.5059223175049,1071.3363647460938,409.81369972229004,1075.8206176757812,290.2573299407959,912.0928001403809,276.866455078125,680.4478454589844,255.71136474609375
4645,703.5046577453613,179.41200256347656,565.6549072265625,162.03835487365723,406.484956741333,163.08072566986084,382.66645431518555,176.03671073913574,183.25754642486572,258.3497142791748,183.99606227874756,327.24260330200195,377.8190803527832,423.4611225128174,402.1593475341797,439.30749893188477,575.0240135192871,461.97163581848145,713.7283515930176,444.3793201446533,689.8511695861816,421.23353004455566,957.6436042785645,412.6105213165283,1134.554443359375,412.0416069030762,1134.5229721069336,231.59444332122803,955.4609298706055,226.1486291885376,687.5419235229492,211.20718002319336
4642,667.5809097290039,202.76204109191895,530.020694732666,182.50971794128418,358.8915538787842,188.75036716461182,335.2920627593994,202.09998607635498,129.03322219848633,303.15542221069336,134.82144355773926,372.086763381958,334.4898319244385,457.19839096069336,359.575252532959,473.2742214202881,531.8791007995605,493.4450340270996,679.3730163574219,474.8304748535156,661.7178153991699,450.89558601379395,939.246883392334,443.48267555236816,1128.7929153442383,447.43008613586426,1132.804298400879,244.23617362976074,935.5309867858887,243.90841484069824,660.7020950317383,232.96724796295166
4609,747.1769142150879,237.6402997970581,605.7968902587891,226.10004901885986,458.6670398712158,240.74581146240234,437.6664733886719,253.91221046447754,257.03959465026855,326.06600761413574,255.6141471862793,389.3136405944824,427.0994567871094,474.3262195587158,447.9686737060547,487.5084114074707,599.9850082397461,499.41490173339844,736.9200325012207,497.0455741882324,725.2348136901855,452.51011848449707,943.8819694519043,437.86291122436523,1083.0194091796875,428.5517406463623,1087.59521484375,298.68432998657227,945.878849029541,286.84776306152344,727.0841217041016,273.91980171203613
4608,739.1189002990723,208.54458332061768,599.0019035339355,193.5944366455078,452.7663230895996,203.78849029541016,432.1541118621826,216.7029905319214,253.52614402770996,289.43203926086426,252.57465362548828,354.2679977416992,427.1355628967285,440.0269031524658,447.4603843688965,452.9616165161133,600.6156349182129,466.07605934143066,731.6470527648926,457.50792503356934,716.4758491516113,419.8454475402832,934.1994667053223,402.64288902282715,1087.2751235961914,389.35632705688477,1085.690803527832,277.1583938598633,936.7577362060547,259.7340202331543,715.4964637756348,240.1728343963623
4536,861.8978684743246,573.9624319076538,676.2725432713827,578.3411741256714,490.5355860392253,619.5499607721965,461.43521515528363,639.9852170944214,231.91033307711285,748.20498975118,231.80481346448263,828.0585651397705,453.54360278447473,935.6171512603761,480.16237274805707,958.4130872090658,670.2329529126486,1004.2583831151327,864.9828694661459,992.4015817642213,839.3495658238729,932.2757504781088,1104.7513373692832,878.1087210973104,1317.3962783813477,853.3023630777996,1314.8576952616374,712.1674281756084,1106.2496032714844,683.8186432520549,845.9158293406169,648.1687777837118
4505,763.6349360148113,268.42664082845056,604.0818532307943,299.7994105021159,433.7284406026205,335.91670989990234,411.08185450236004,356.51206970214844,225.50859451293945,445.2756881713867,223.8628387451172,514.0604337056478,422.8449821472168,600.9142557779949,447.33463923136395,620.6113815307617,616.3333257039388,653.8707733154297,761.8729273478191,687.4160766601562,768.5667673746746,602.4443944295248,1013.2467905680339,582.4818293253581,1203.9054870605469,568.3873494466146,1195.3741709391277,358.57102076212567,1011.704699198405,378.26646169026696,773.5403060913086,382.8573226928711
4504,765.0730133056641,311.6971969604492,611.3235473632812,328.2552719116211,431.86690012613934,358.3832105000814,406.71377182006836,377.83905665079754,206.99305534362793,462.92187372843426,205.82335789998373,535.1358413696289,408.1130027770996,639.5626068115234,432.24646250406903,657.9258600870769,609.3659083048503,682.8388214111328,766.749127705892,693.3497746785482,742.9681777954102,631.1286926269531,994.1125233968099,619.1836039225261,1194.6264902750652,609.7013473510742,1185.3430430094402,412.5389099121094,992.0447031656902,402.5537172953288,750.4264831542969,378.90284856160486
4503,779.6430587768555,297.1872329711914,622.7264404296875,312.6921971638998,449.8267491658529,350.86984634399414,431.1674118041992,368.99280548095703,243.46342086791992,461.7890040079753,243.35581461588544,533.5674285888672,428.95355224609375,636.9157791137695,448.60369364420575,656.8194071451824,619.2635854085287,689.7975285847982,778.3506393432617,699.3945439656576,716.9115702311199,638.6473337809246,971.554438273112,595.4606374104818,1164.5515441894531,592.168680826823,1166.092300415039,434.6659024556478,974.2496490478516,418.90249252319336,722.8984196980795,370.3883806864421
4496,928.44921875,217.72334798177084,731.656005859375,300.94691975911456,503.5675862630208,347.4921061197917,473.2044677734375,366.3234456380208,206.1199951171875,480.3505859375,202.5181884765625,570.3858642578125,482.4549560546875,707.484619140625,513.8060709635416,726.7535807291666,746.3798828125,768.91552734375,952.0894368489584,833.109375,935.4868977864584,675.2750244140625,1268.9733072916667,668.8151448567709,1497.20068359375,690.3321126302084,1500.5250651041667,342.2711995442708,1266.302490234375,368.4163004557292,922.759765625,370.4353841145833
4420,744.0395736694336,137.79361724853516,570.5149269104004,128.0528211593628,381.23494148254395,172.87758350372314,355.98761558532715,194.58756923675537,151.63846492767334,290.09679794311523,150.05085468292236,363.3119773864746,350.21129608154297,466.22663497924805,373.96556854248047,486.17042541503906,555.520133972168,534.0482711791992,732.0827293395996,527.9840469360352,694.5312881469727,467.8165054321289,988.1678009033203,443.06525230407715,1179.6474838256836,410.0503921508789,1190.8837509155273,243.61146926879883,983.2769393920898,226.83408737182617,706.1549949645996,199.22983646392822
4380,792.3839569091797,278.88072331746423,639.7248586018881,277.5478045145671,451.96097691853845,290.6139055887858,424.8524347941081,306.67797724405926,205.72757720947266,399.93969599405926,204.95603879292807,472.3483085632324,432.34472274780273,579.6707789103191,457.20837910970056,594.6687062581381,628.4568786621094,604.2683919270834,784.9227905273438,594.9937184651693,747.247314453125,560.3080113728842,1000.0654856363933,535.888671875,1207.8618367513022,535.3301366170248,1200.0984191894531,358.75399907430017,1001.0983149210613,353.5546938578288,748.0300267537435,317.1104431152344
4377,754.658063252767,284.6696217854818,582.9048156738281,267.61302947998047,413.254451751709,295.4437255859375,391.2067413330078,308.2329750061035,200.43662389119467,396.12601598103845,201.59533818562826,465.635617574056,390.942923227946,540.2718861897787,413.0038261413574,554.719352722168,577.8076807657878,588.8912836710613,738.8903935750326,565.2075449625652,717.5387700398763,530.4126103719076,950.1506169637045,517.0523325602214,1112.5017801920574,500.3117561340332,1108.2218170166016,357.4340184529623,949.8582204182943,344.6194330851237,725.1214345296224,322.64394760131836
4376,799.9125162760417,300.6312370300293,612.0745976765951,292.2755877176921,432.00950622558594,318.1162198384603,408.11087290445965,332.50633875528973,198.42069943745932,426.35812759399414,198.4604040781657,502.862294514974,401.5589714050293,587.4219258626302,427.1405220031738,603.704579671224,610.9326680501302,643.6682383219402,787.0338439941406,620.0428644816081,760.2138519287109,580.1027933756511,1026.0804494222007,577.1792729695638,1186.8203481038413,559.3357086181641,1179.988733927409,370.22682825724286,1024.322509765625,363.82179260253906,770.2866872151693,345.4209645589193
4334,354.35190836588544,112.65745798746745,279.6192169189453,108.44858805338542,192.85917917887372,110.33734639485678,182.8004582722982,116.71077728271484,83.44753901163737,155.9166208902995,82.76995340983073,193.62102508544922,187.58468627929688,229.72549438476562,197.87600199381512,236.26386006673178,277.2700500488281,237.23904927571616,351.6844940185547,238.90177408854169,323.79412333170575,219.94064331054688,426.14654541015625,205.64520517985028,519.2591857910156,197.7818552652995,516.502431233724,151.5115483601888,426.7414855957031,140.8235295613607,325.3034210205078,125.77434539794922
4333,709.130859375,226.02216084798178,560.0440470377605,218.02808125813803,386.67030334472656,221.24821980794272,366.9161732991537,233.833491007487,167.53758748372397,312.71998087565106,165.80326080322266,387.5650533040365,375.4193369547526,459.76587931315106,395.9562428792318,472.8373209635417,555.1764424641927,474.87452189127606,703.857421875,478.03309122721356,648.659413655599,439.69614664713544,852.7732849121094,411.26352945963544,1039.3729654947917,396.02788289388025,1034.0132649739585,303.41517130533856,853.8739013671875,282.0177714029948,651.2017313639324,251.98036193847656
4267,2374.4208068847656,1056.6573486328125,1905.766342163086,1075.454921722412,1409.5432891845703,1122.6733589172363,1348.889030456543,1160.8315086364746,854.2970695495605,1365.1127128601074,842.73779296875,1528.506706237793,1338.7814826965332,1780.3114013671875,1400.4895706176758,1821.6671676635742,1962.4872665405273,1817.095687866211,1751.9308319091797,1653.7544860839844,2240.615020751953,1769.8476104736328,2948.017593383789,1711.8367767333984,3560.105941772461,1669.5616836547852,3557.436080932617,1333.0485877990723,2955.5115966796875,1270.6218452453613,2235.0189514160156,1196.3870887756348
4246,688.6580657958984,161.087908744812,546.7194557189941,201.40967845916748,384.16608810424805,231.42698764801025,366.0538959503174,247.81886100769043,210.63726425170898,331.556339263916,211.752290725708,390.20447731018066,375.09284019470215,472.90225982666016,395.6613063812256,491.912784576416,558.618335723877,514.5909690856934,706.6532707214355,543.7344360351562,666.591625213623,468.9154243469238,897.0425033569336,441.05077743530273,1078.4463500976562,425.79503059387207,1072.942886352539,302.7250385284424,897.3401069641113,285.4387664794922,667.5079536437988,251.81276321411133
4244,2102.8469009399414,961.3335113525391,1494.9769134521484,840.364574432373,829.8567237854004,933.5928497314453,765.0339317321777,994.2473487854004,107.6085877418518,1315.296672821045,110.32366991043091,1542.9617500305176,784.8283767700195,1880.5401306152344,861.582389831543,1950.424186706543,1474.392837524414,2060.335006713867,2124.7269744873047,1976.1515579223633,1922.595085144043,1878.3932189941406,2886.2032012939453,1829.916114807129,3717.795639038086,1748.21923828125,3722.8649139404297,1238.1976318359375,2896.986785888672,1158.6183471679688,1937.4757461547852,1032.2050666809082
